701	36341	31
701	36408	31
701	36474	31
701	36524	31
701	36560	31
701	36566	31
701	36567	31
701	36568	31
701	36569	31
701	36570	31
701	36571	31
701	36572	31
701	36573	31
701	36574	31
701	36575	31
701	36576	31
701	36577	31
701	36578	31
701	36579	31
701	36580	31
701	36589	13
701	36590	31
701	36606	31
701	36614	31
701	36640	31
701	36688	31
701	36698	31
701	36758	31
701	36759	31
701	36760	31
701	36761	31
701	36762	31
701	36763	31
701	36764	31
701	36765	31
701	36766	31
701	36767	31
701	36768	31
701	36769	31
701	36770	31
701	36771	31
701	36772	31
701	36787	31
701	3680	31
701	36842	31
701	36847	31
701	36854	31
701	3707	31
701	3729	31
701	3738	31
701	3769	31
701	3786	31
701	37996	31
701	38040	31
701	38238	31
701	3824	20
701	38260	20
701	3855	31
701	38551	31
701	38578	31
701	38943	31
701	39051	9
701	39097	31
701	3917	31
701	3926	31
701	393361	31
701	393365	31
701	393368	31
701	393370	31
701	39341	19
701	393434	23
701	393439	31
701	393463	5
701	393491	15
701	393570	31
701	393588	31
701	393675	31
701	393694	8
701	39386	31
701	39432	5
701	39470	15
701	39915	31
701	39937	7
701	39940	31
701	39947	31
701	39960	31
701	39973	31
701	39997	31
701	40000	31
701	40004	31
701	40010	31
701	40023	31
701	40124	22
701	40155	31
701	40172	31
701	40185	31
701	40196	31
701	40209	31
701	40212	31
701	40227	31
701	40256	31
701	40280	31
701	40288	31
701	40321	31
701	40323	31
701	40330	31
701	40345	31
701	40369	31
701	40375	31
701	40390	31
701	40402	25
701	40418	31
701	40443	31
701	40458	31
701	40466	31
701	40490	31
701	40516	31
701	40518	31
701	40527	31
701	40549	31
701	40567	31
701	40601	31
701	40607	31
701	40616	31
701	40662	31
701	40666	31
701	40702	31
701	40703	31
701	40711	31
701	40755	1
701	40786	31
701	40802	31
701	40816	31
701	40831	31
701	40848	31
701	40880	31
701	40886	31
701	40923	31
701	4134	31
701	41386	2
701	41480	19
701	4196	31
701	4208	31
701	4230	31
701	4243	31
701	4249	31
701	42722	31
701	42761	31
701	43155	9
701	43217	23
701	4323	31
701	43751	21
701	4390	31
701	44022	2
701	4436	31
701	4451	31
701	45244	22
701	45346	31
701	45347	31
701	4546	31
701	4547	31
701	45562	31
701	4563	31
701	45640	12
701	45666	31
701	45755	31
701	45758	31
701	4583	31
701	45899	31
701	45956	31
701	46097	31
701	46186	31
701	46202	31
701	46213	31
701	46233	4
701	46271	31
701	46299	31
701	46312	31
701	46350	31
701	46365	29
701	4642	31
701	46428	31
701	46442	31
701	46454	31
701	46463	31
701	46493	31
701	46507	6
701	46575	31
701	46601	31
701	46613	31
701	46615	31
701	46622	31
701	46630	31
701	46639	31
701	46643	31
701	46644	31
701	46706	31
701	46739	31
701	46765	31
701	46767	11
701	46773	31
701	46824	1
701	46845	31
701	46846	31
701	46902	31
701	46982	4
701	46983	31
701	47000	31
701	47075	27
701	47083	31
701	47085	31
701	47137	26
701	4725	31
701	47339	31
701	4766	31
701	4775	31
701	4781	31
701	47957	23
701	47978	5
701	4809	31
701	4837	31
701	4885	31
701	4888	31
701	4889	31
701	49225	6
701	49579	31
701	4969	31
701	49814	26
701	4983	31
701	50062	3
701	50207	31
701	50422	1
701	50445	1
701	50456	31
701	5049	31
701	5055	31
701	50998	17
701	51439	31
701	51910	31
701	52004	26
701	53253	31
701	53275	31
701	53330	31
701	53393	12
701	53395	31
701	53401	31
701	53412	31
701	53413	31
701	53443	1
701	53470	31
701	53492	31
701	53523	31
701	53528	31
701	53530	15
701	53550	31
701	53557	31
701	53585	31
701	53591	31
701	53622	31
701	53647	31
701	53650	31
701	53702	31
701	53720	31
701	53745	31
701	53806	31
701	53897	31
701	53902	31
701	53925	31
701	53936	31
701	53957	31
701	53970	31
701	54097	12
701	54100	31
701	54127	31
701	54141	31
701	54205	31
701	54256	31
701	54263	31
701	54292	31
701	54323	31
701	54337	31
701	54346	31
701	54363	31
701	54365	31
701	54382	31
701	54391	31
701	54406	31
701	54411	31
701	54421	31
701	54428	31
701	54446	5
701	54451	31
701	54511	31
701	54521	2
701	54546	31
701	54547	31
701	54559	31
701	54576	1
701	54586	18
701	54589	31
701	54650	31
701	54678	31
701	54683	31
701	54698	14
701	54705	31
701	54754	31
701	54824	31
701	54864	3
701	54870	31
701	54890	31
701	54897	31
701	54934	31
701	54959	31
701	54967	31
701	54986	31
701	55063	31
701	5511	31
701	55155	31
701	55182	31
701	55292	31
701	55346	9
701	55348	31
701	5586	31
701	55940	29
701	56080	31
701	56265	31
701	5639	31
701	5665	31
701	5714	31
701	57403	1
701	57437	16
701	5766	31
701	5797	31
701	58092	31
701	58122	31
701	58414	31
701	58453	31
701	59241	31
701	59252	31
701	59529	1
701	59630	31
701	59915	23
701	59952	5
701	6057	31
701	6066	31
701	6075	31
701	60825	16
701	6109	31
701	6128	31
701	6130	31
701	6147	31
701	61491	31
701	6167	31
701	6195	31
701	62076	16
701	6220	31
701	6253	31
701	6289	31
701	6307	31
701	6318	31
701	6319	31
701	6334	31
701	6352	31
701	6379	31
701	6400	31
701	6410	31
701	6412	20
701	6419	31
701	6428	31
701	6453	31
701	6461	31
701	6462	31
701	6468	31
701	6503	31
701	6524	31
701	6541	31
701	6550	31
701	6568	31
701	6569	31
701	6619	31
701	6620	31
701	6646	31
701	6648	31
701	6762	31
701	6830	31
701	6900	5
701	6907	26
701	6917	31
701	6947	31
701	6949	31
701	6973	31
701	6979	31
701	6984	31
701	7018	31
701	702	31
701	703	31
701	7040	31
701	7045	31
701	7046	31
701	705	31
701	7078	31
701	7088	31
701	7116	31
701	7124	31
701	714	31
701	7152	31
701	7160	23
701	7170	31
701	7243	31
701	7270	31
701	7310	31
701	7332	31
701	7342	31
701	7345	31
701	7385	31
701	7393	31
701	7407	31
701	7423	31
701	7430	31
701	7453	31
701	7554	16
701	7704	31
701	7722	31
701	7723	31
701	7726	31
701	7727	22
701	773	1
701	7738	31
701	7743	31
701	7754	31
701	7761	1
701	7786	31
701	7799	31
701	7843	31
701	7859	31
701	7862	1
701	7902	31
701	7922	31
701	7996	31
701	7998	31
701	8012	31
701	8075	31
701	8114	31
701	8115	31
701	813	31
701	8151	31
701	8173	31
701	8221	6
701	8255	7
701	8567	31
701	8883	1
701	9116	31
701	9194	31
701	9229	31
701	9241	31
701	9246	31
701	9299	31
701	9466	31
701	9468	31
701	9497	31
701	9500	31
701	9502	26
701	9505	31
701	9555	31
701	9660	31
701	9680	31
701	9878	31
701	9929	28
7011	23070	31
7011	33722	31
7011	39938	31
7011	40524	31
7011	40768	31
7011	46483	31
7011	46688	31
7012	11799	31
7012	32298	31
7012	43628	31
7012	53582	31
7014	14278	31
7014	18898	31
7014	27407	31
7014	30639	31
7014	46670	31
7015	10564	31
7015	10755	31
7015	11174	31
7015	11598	31
7015	11939	31
7015	12162	31
7015	12184	31
7015	12222	31
7015	12279	31
7015	13735	31
7015	14512	31
7015	15038	31
7015	16434	31
7015	16481	31
7015	16544	31
7015	17131	31
7015	18670	31
7015	18962	31
7015	19375	31
7015	19406	31
7015	19417	30
7015	19599	31
7015	19695	31
7015	19801	31
7015	20402	31
7015	20466	31
7015	21609	19
7015	22776	31
7015	22810	31
7015	23235	31
7015	23340	31
7015	25725	31
7015	25901	31
7015	26363	31
7015	26410	31
7015	26428	31
7015	26716	31
7015	27015	31
7015	27178	31
7015	27185	31
7015	27259	31
7015	27421	10
7015	27460	31
7015	30332	31
7015	31831	31
7015	32286	31
7015	32326	31
7015	32334	31
7015	32540	31
7015	32749	31
7015	32796	31
7015	32802	31
7015	32984	31
7015	33058	31
7015	33063	1
7015	33279	31
7015	33378	31
7015	33462	31
7015	33486	31
7015	33564	31
7015	35992	31
7015	36145	31
7015	36283	31
7015	36649	31
7015	393255	31
7015	393261	31
7015	393412	31
7015	393418	31
7015	40207	31
7015	40320	31
7015	40331	31
7015	40444	31
7015	40828	31
7015	46155	31
7015	46762	31
7015	46925	31
7015	53461	31
7015	53537	31
7015	53874	31
7015	54071	31
7015	54127	31
7015	54242	31
7015	54268	31
7015	54291	31
7015	54378	31
7015	54420	31
7015	54515	31
7015	54522	31
7015	54617	31
7015	54722	31
7015	54737	31
7015	54851	31
7015	55059	31
7015	55161	31
7015	55175	31
7015	55196	31
7015	7849	31
7015	7922	31
7015	8116	31
7016	10517	31
7016	11231	31
7016	11357	31
7016	11753	31
7016	12268	31
7016	13747	31
7016	14021	31
7016	14278	31
7016	14437	31
7016	14481	31
7016	14773	31
7016	16673	31
7016	16679	31
7016	16982	31
7016	18436	31
7016	19144	31
7016	19572	31
7016	20196	31
7016	21757	31
7016	21858	31
7016	22007	31
7016	22039	31
7016	22897	31
7016	25663	31
7016	25724	31
7016	26069	31
7016	26097	31
7016	26881	31
7016	27402	31
7016	27408	31
7016	27621	31
7016	30070	31
7016	30522	31
7016	32004	31
7016	32876	31
7016	33053	31
7016	36228	31
7016	36279	31
7016	36517	31
7016	36587	31
7016	393516	31
7016	39942	31
7016	39976	31
7016	40588	31
7016	46336	31
7016	46758	31
7016	46947	31
7016	53267	31
7016	53803	31
7016	54552	30
7016	7922	31
7016	8122	31
7018	10094	15
7018	10309	31
7018	10322	31
7018	10325	31
7018	10337	31
7018	10361	31
7018	10372	31
7018	10384	31
7018	10390	31
7018	10411	31
7018	10421	31
7018	10441	31
7018	10444	31
7018	10458	31
7018	10469	31
7018	10499	31
7018	10524	31
7018	10525	31
7018	10538	31
7018	10580	31
7018	10583	31
7018	10599	31
7018	10633	31
7018	10659	31
7018	10668	31
7018	10676	31
7018	10685	12
7018	10695	31
7018	10703	31
7018	10708	31
7018	10721	31
7018	10722	31
7018	10771	31
7018	10774	31
7018	10788	31
7018	10801	31
7018	10819	31
7018	10837	31
7018	10848	31
7018	10857	31
7018	10879	31
7018	10899	31
7018	10912	31
7018	10913	31
7018	10915	31
7018	10921	31
7018	10926	31
7018	10934	31
7018	10941	31
7018	10962	31
7018	10967	31
7018	10981	31
7018	10982	31
7018	10995	31
7018	10998	31
7018	11030	31
7018	11040	31
7018	11044	31
7018	11045	31
7018	11047	31
7018	11057	31
7018	11065	31
7018	11066	31
7018	11067	31
7018	11085	31
7018	11098	31
7018	11101	31
7018	11106	31
7018	11109	31
7018	11121	31
7018	11126	31
7018	11133	31
7018	11144	31
7018	11167	31
7018	11170	31
7018	11184	31
7018	11188	31
7018	11211	31
7018	11212	31
7018	11217	31
7018	11219	31
7018	11245	31
7018	11248	31
7018	11263	31
7018	11264	31
7018	11273	31
7018	11277	31
7018	11283	31
7018	11286	31
7018	11304	31
7018	11313	31
7018	11322	31
7018	11328	31
7018	11337	31
7018	11353	31
7018	11354	31
7018	11355	31
7018	11364	31
7018	11387	31
7018	11409	31
7018	11438	31
7018	11452	31
7018	11470	31
7018	11471	31
7018	11496	31
7018	11501	31
7018	11520	31
7018	11527	31
7018	11528	31
7018	11575	31
7018	11583	31
7018	11595	31
7018	11597	31
7018	11616	31
7018	11638	31
7018	11643	31
7018	11651	31
7018	11665	31
7018	11676	31
7018	11679	17
7018	11685	31
7018	11719	31
7018	11724	31
7018	11733	6
7018	11740	31
7018	11743	31
7018	11757	31
7018	11760	31
7018	11773	31
7018	11776	31
7018	11803	31
7018	11806	31
7018	11811	31
7018	11847	31
7018	11853	31
7018	11857	31
7018	11870	31
7018	11874	31
7018	11882	31
7018	11884	31
7018	11892	31
7018	11911	31
7018	11918	31
7018	11930	31
7018	11933	31
7018	11945	31
7018	11948	31
7018	11954	31
7018	11957	31
7018	11970	31
7018	11971	31
7018	11979	31
7018	11980	31
7018	11992	31
7018	12007	31
7018	12020	31
7018	12031	31
7018	12035	31
7018	12051	31
7018	12052	31
7018	12054	31
7018	12063	31
7018	12069	31
7018	12075	31
7018	12082	31
7018	12090	31
7018	12098	31
7018	12099	31
7018	12104	31
7018	12114	31
7018	12116	31
7018	12122	31
7018	12134	31
7018	12147	31
7018	12152	31
7018	12153	31
7018	12155	31
7018	12167	31
7018	12169	31
7018	12172	31
7018	12179	31
7018	12182	31
7018	12209	31
7018	12216	31
7018	12217	31
7018	12221	31
7018	12229	31
7018	12236	31
7018	12240	31
7018	12246	31
7018	12250	31
7018	12257	31
7018	12283	31
7018	12956	31
7018	12989	31
7018	13313	31
7018	13314	31
7018	13317	31
7018	13322	31
7018	13323	31
7018	13324	31
7018	13325	31
7018	13354	31
7018	13373	31
7018	13375	31
7018	13378	31
7018	13380	31
7018	13387	31
7018	13396	31
7018	13401	31
7018	13405	31
7018	13413	31
7018	13418	31
7018	13449	31
7018	13450	15
7018	13457	31
7018	13461	31
7018	13466	30
7018	13471	31
7018	13475	31
7018	13483	31
7018	13507	31
7018	13511	31
7018	13515	31
7018	13540	31
7018	13542	31
7018	13549	31
7018	13567	31
7018	13581	31
7018	13582	31
7018	13606	31
7018	13609	31
7018	13612	31
7018	13621	31
7018	13624	31
7018	13626	31
7018	13628	31
7018	13630	31
7018	13634	31
7018	13636	31
7018	13641	31
7018	13649	5
7018	13652	31
7018	13659	31
7018	13683	31
7018	13684	31
7018	13685	31
7018	13688	31
7018	13689	31
7018	13693	31
7018	13695	31
7018	13698	31
7018	13701	31
7018	13702	31
7018	13713	31
7018	13716	31
7018	13719	31
7018	13723	31
7018	13724	31
7018	13726	31
7018	13729	31
7018	13740	31
7018	13743	31
7018	13744	31
7018	13745	31
7018	13750	31
7018	13754	31
7018	13765	31
7018	13767	31
7018	13780	31
7018	13789	31
7018	13806	31
7018	13812	31
7018	13837	31
7018	13847	31
7018	13853	31
7018	13858	31
7018	13859	31
7018	13860	31
7018	13880	31
7018	13882	31
7018	13893	31
7018	13932	31
7018	13938	31
7018	13959	31
7018	13968	31
7018	13970	31
7018	13976	31
7018	13990	31
7018	13994	31
7018	13996	31
7018	14003	31
7018	14010	31
7018	14013	31
7018	14017	31
7018	14033	31
7018	14043	31
7018	14047	31
7018	14049	31
7018	14052	31
7018	14056	31
7018	14067	31
7018	14089	31
7018	14110	31
7018	14119	31
7018	14128	6
7018	14139	31
7018	14145	31
7018	14148	31
7018	14155	31
7018	14175	31
7018	14203	31
7018	14214	31
7018	14222	31
7018	14238	31
7018	14266	31
7018	14267	31
7018	14275	31
7018	14281	31
7018	14289	31
7018	14299	31
7018	14301	31
7018	14307	31
7018	14319	31
7018	14320	31
7018	14328	31
7018	14336	31
7018	14337	31
7018	14347	31
7018	14376	31
7018	14379	31
7018	14381	31
7018	14388	31
7018	14391	31
7018	14392	31
7018	14395	31
7018	14398	31
7018	14400	31
7018	14417	31
7018	14418	31
7018	14421	31
7018	14436	31
7018	14443	31
7018	14450	31
7018	14459	31
7018	14466	31
7018	14478	31
7018	14490	31
7018	14493	31
7018	14498	31
7018	14501	31
7018	14503	6
7018	14504	31
7018	14521	31
7018	14532	31
7018	14541	31
7018	14552	31
7018	14556	31
7018	14559	31
7018	14561	31
7018	14566	31
7018	14570	31
7018	14601	24
7018	14610	31
7018	14625	31
7018	14626	31
7018	14628	31
7018	14631	31
7018	14654	31
7018	14667	31
7018	14691	31
7018	14700	31
7018	14706	22
7018	14725	31
7018	14731	31
7018	14738	31
7018	14744	31
7018	14745	31
7018	14748	31
7018	14760	31
7018	14764	31
7018	14771	31
7018	14791	31
7018	14792	31
7018	14804	31
7018	14832	31
7018	14847	31
7018	14849	31
7018	14850	31
7018	14852	31
7018	14858	31
7018	14869	31
7018	14879	31
7018	14880	31
7018	14888	31
7018	14893	31
7018	14904	31
7018	14912	31
7018	14930	18
7018	14937	31
7018	14938	31
7018	14962	31
7018	14990	31
7018	15006	31
7018	15007	31
7018	15009	31
7018	15013	31
7018	15023	31
7018	15035	31
7018	15048	31
7018	15051	31
7018	15063	31
7018	15067	31
7018	15073	31
7018	15077	31
7018	15084	31
7018	15085	31
7018	15086	31
7018	15111	31
7018	15112	31
7018	15113	31
7018	15117	31
7018	15120	31
7018	15130	31
7018	15132	31
7018	15133	31
7018	15145	31
7018	15147	31
7018	15148	31
7018	15150	31
7018	15169	31
7018	15182	31
7018	15200	31
7018	15213	31
7018	15215	31
7018	15225	31
7018	15229	31
7018	15237	31
7018	15239	31
7018	15240	31
7018	15248	31
7018	15253	31
7018	15258	31
7018	15259	31
7018	15262	31
7018	15269	31
7018	15271	31
7018	15276	31
7018	15279	31
7018	15288	31
7018	15289	31
7018	15290	31
7018	15292	17
7018	15293	31
7018	15300	31
7018	15303	31
7018	15304	31
7018	15335	31
7018	15343	31
7018	15353	31
7018	16390	31
7018	16391	31
7018	16402	31
7018	16405	31
7018	16415	31
7018	16432	31
7018	16437	31
7018	16455	31
7018	16468	31
7018	16477	31
7018	16489	31
7018	16490	8
7018	16500	31
7018	16501	31
7018	16504	31
7018	16507	31
7018	16509	31
7018	16539	31
7018	16542	31
7018	16549	31
7018	16558	21
7018	16567	31
7018	16571	31
7018	16593	31
7018	16614	31
7018	16618	31
7018	16640	31
7018	16655	31
7018	16665	31
7018	16669	31
7018	16679	31
7018	16681	31
7018	16703	31
7018	16711	31
7018	16717	31
7018	16733	31
7018	16741	13
7018	16767	31
7018	16771	31
7018	16774	31
7018	16782	31
7018	16793	31
7018	16811	31
7018	16812	31
7018	16831	31
7018	16838	31
7018	16858	31
7018	16860	31
7018	16868	31
7018	16872	31
7018	16873	31
7018	16877	31
7018	16909	31
7018	16912	31
7018	16914	31
7018	16923	31
7018	16928	31
7018	16952	31
7018	16955	31
7018	16959	31
7018	16966	31
7018	16967	31
7018	16980	31
7018	16983	31
7018	16987	31
7018	16988	31
7018	16993	31
7018	16994	31
7018	16996	1
7018	16998	31
7018	17004	31
7018	17009	31
7018	17011	31
7018	17024	31
7018	17029	31
7018	17030	31
7018	17032	31
7018	17033	31
7018	17043	31
7018	17052	31
7018	17064	31
7018	17067	31
7018	17078	31
7018	17080	31
7018	17096	31
7018	17105	31
7018	17107	19
7018	17112	31
7018	17123	31
7018	17130	31
7018	17151	31
7018	17161	31
7018	17166	31
7018	17178	31
7018	17188	31
7018	17191	31
7018	17193	31
7018	17199	31
7018	17203	31
7018	17216	31
7018	17224	31
7018	17225	31
7018	17226	31
7018	17227	31
7018	17228	31
7018	17229	31
7018	17230	31
7018	17231	31
7018	17232	31
7018	17233	31
7018	17235	13
7018	17246	31
7018	17253	31
7018	17264	31
7018	17274	31
7018	17276	31
7018	17280	31
7018	17297	31
7018	17300	31
7018	17309	31
7018	17317	31
7018	17338	31
7018	17349	31
7018	17360	31
7018	17361	31
7018	17364	31
7018	17365	31
7018	17374	31
7018	17381	31
7018	17386	31
7018	17394	31
7018	17395	31
7018	17406	31
7018	17466	31
7018	17903	31
7018	18440	31
7018	18445	31
7018	18459	31
7018	18478	31
7018	18502	31
7018	18506	31
7018	18509	31
7018	18522	31
7018	18523	6
7018	18524	31
7018	18529	31
7018	18539	31
7018	18544	31
7018	18555	31
7018	18569	31
7018	18580	31
7018	18582	31
7018	18584	31
7018	18595	31
7018	18597	31
7018	18600	31
7018	18610	2
7018	18620	31
7018	18636	31
7018	18639	31
7018	18641	31
7018	18642	31
7018	18651	31
7018	18662	30
7018	18665	31
7018	18674	31
7018	18701	31
7018	18708	31
7018	18720	31
7018	18723	31
7018	18727	31
7018	18733	17
7018	18757	31
7018	18784	31
7018	18793	31
7018	18824	31
7018	18833	31
7018	18841	31
7018	18848	31
7018	18864	31
7018	18873	31
7018	18887	31
7018	18889	31
7018	18903	31
7018	18925	31
7018	18930	31
7018	18934	31
7018	18935	11
7018	18937	31
7018	18952	31
7018	18961	31
7018	18966	31
7018	18969	31
7018	18974	31
7018	18993	31
7018	19004	31
7018	19011	31
7018	19015	31
7018	19021	31
7018	19023	31
7018	19024	31
7018	19032	31
7018	19040	31
7018	19054	31
7018	19056	31
7018	19057	13
7018	19063	31
7018	19065	31
7018	19072	31
7018	19099	31
7018	19106	31
7018	19111	31
7018	19142	31
7018	19150	31
7018	19183	31
7018	19210	31
7018	19215	31
7018	19227	31
7018	19230	20
7018	19236	31
7018	19239	31
7018	19240	31
7018	19244	31
7018	19247	31
7018	19248	31
7018	19250	31
7018	19253	31
7018	19260	31
7018	19270	31
7018	19301	31
7018	19307	31
7018	19309	31
7018	19317	31
7018	19321	31
7018	19325	31
7018	19353	31
7018	19363	31
7018	19372	31
7018	19415	31
7018	19416	31
7018	19417	31
7018	19418	31
7018	19428	31
7018	19434	31
7018	19443	31
7018	19449	31
7018	19458	31
7018	19460	31
7018	19510	31
7018	19511	31
7018	19524	31
7018	19526	31
7018	19532	31
7018	19533	31
7018	19556	31
7018	19564	1
7018	19581	31
7018	19599	31
7018	19600	31
7018	19610	31
7018	19621	31
7018	19622	31
7018	19647	31
7018	19658	31
7018	19663	31
7018	19690	31
7018	19727	31
7018	19738	31
7018	19762	31
7018	19769	31
7018	19774	31
7018	19799	31
7018	19816	31
7018	19825	31
7018	19841	31
7018	19878	31
7018	19882	31
7018	19917	31
7018	19932	31
7018	19934	31
7018	19954	31
7018	19956	31
7018	19957	31
7018	19967	31
7018	19998	31
7018	20004	31
7018	20035	31
7018	20040	31
7018	20050	31
7018	20057	31
7018	20067	31
7018	20069	31
7018	20072	31
7018	20084	31
7018	20090	31
7018	20107	31
7018	20115	31
7018	20133	31
7018	20138	31
7018	20152	31
7018	20170	31
7018	20171	31
7018	20181	31
7018	20187	31
7018	20193	31
7018	20210	31
7018	20217	31
7018	20227	31
7018	20230	31
7018	20235	31
7018	20240	31
7018	20242	31
7018	20258	31
7018	20310	31
7018	20315	31
7018	20325	31
7018	20336	31
7018	20351	31
7018	20355	31
7018	20358	18
7018	20383	31
7018	20391	31
7018	20393	31
7018	20397	31
7018	20402	31
7018	20408	31
7018	20409	31
7018	20426	31
7018	20439	31
7018	20441	31
7018	20442	31
7018	20450	30
7018	20451	31
7018	20452	31
7018	20455	31
7018	20464	31
7018	20467	31
7018	21433	31
7018	21507	31
7018	21511	31
7018	21514	31
7018	21518	31
7018	21528	31
7018	21547	31
7018	21554	31
7018	21563	31
7018	21569	31
7018	21572	31
7018	21576	31
7018	21587	31
7018	21591	31
7018	21592	31
7018	21594	31
7018	21608	31
7018	21613	31
7018	21615	31
7018	21645	31
7018	21646	31
7018	21648	31
7018	21650	31
7018	21651	31
7018	21672	31
7018	21693	31
7018	21700	31
7018	21705	31
7018	21710	31
7018	21720	31
7018	21733	31
7018	21737	31
7018	21758	31
7018	21783	31
7018	21787	31
7018	21789	31
7018	21798	31
7018	21799	31
7018	21822	31
7018	21842	31
7018	21849	31
7018	21852	31
7018	21861	31
7018	21871	31
7018	21874	31
7018	21877	31
7018	21880	31
7018	21900	31
7018	21908	31
7018	21914	31
7018	21923	31
7018	21928	27
7018	21945	31
7018	21953	31
7018	21974	31
7018	21986	31
7018	21990	31
7018	22001	31
7018	22002	31
7018	22020	31
7018	22034	31
7018	22036	31
7018	22040	31
7018	22043	31
7018	22048	31
7018	22056	31
7018	22063	31
7018	22065	31
7018	22067	31
7018	22076	31
7018	22083	31
7018	22086	31
7018	22093	31
7018	22104	31
7018	22106	31
7018	22112	31
7018	22127	7
7018	22138	31
7018	22142	31
7018	22157	31
7018	22160	31
7018	22178	31
7018	22181	31
7018	22184	31
7018	22190	31
7018	22193	31
7018	22209	31
7018	22213	31
7018	22224	31
7018	22234	31
7018	22236	31
7018	22237	31
7018	22243	31
7018	22252	31
7018	22256	31
7018	22260	31
7018	22261	31
7018	22263	31
7018	22272	31
7018	22275	31
7018	22276	31
7018	22280	31
7018	22292	31
7018	22295	31
7018	22304	31
7018	22309	31
7018	22310	31
7018	22312	31
7018	22321	31
7018	22328	31
7018	22330	31
7018	22331	31
7018	22340	31
7018	22359	31
7018	22406	31
7018	22409	31
7018	22416	31
7018	22445	31
7018	22465	23
7018	22471	31
7018	22474	31
7018	22495	31
7018	22503	31
7018	22516	31
7018	22518	31
7018	22528	31
7018	22535	31
7018	22538	31
7018	22544	31
7018	22567	31
7018	22568	1
7018	22571	31
7018	22575	31
7018	22588	31
7018	22596	31
7018	22598	31
7018	22600	31
7018	22602	31
7018	22606	31
7018	22609	31
7018	22610	31
7018	22617	31
7018	22624	31
7018	22631	31
7018	22640	31
7018	22649	31
7018	22655	7
7018	22659	31
7018	22670	31
7018	22674	31
7018	22683	31
7018	22703	31
7018	22708	31
7018	22723	31
7018	22738	31
7018	22752	2
7018	22764	31
7018	22785	31
7018	22787	31
7018	22807	31
7018	22809	31
7018	22811	31
7018	22822	31
7018	22838	24
7018	22875	31
7018	22880	31
7018	22906	31
7018	22913	31
7018	22916	31
7018	22931	31
7018	22943	31
7018	22959	31
7018	22974	31
7018	22986	31
7018	23000	31
7018	23013	31
7018	23019	31
7018	23025	31
7018	23047	31
7018	23053	31
7018	23064	31
7018	23068	31
7018	23079	31
7018	23081	31
7018	23085	31
7018	23087	31
7018	23090	31
7018	23093	6
7018	23094	31
7018	23096	31
7018	23120	31
7018	23141	31
7018	23142	31
7018	23143	31
7018	23153	31
7018	23154	31
7018	23160	31
7018	23170	31
7018	23172	31
7018	23179	31
7018	23189	31
7018	23196	31
7018	23198	31
7018	23199	31
7018	23230	31
7018	23233	31
7018	23234	31
7018	23247	31
7018	23251	31
7018	23257	31
7018	23271	31
7018	23287	31
7018	23291	31
7018	23302	31
7018	23318	31
7018	23329	31
7018	23337	31
7018	23349	31
7018	23364	31
7018	23396	31
7018	23398	31
7018	23415	31
7018	23424	31
7018	23425	31
7018	23427	31
7018	23436	31
7018	23445	31
7018	23446	31
7018	23447	31
7018	23453	31
7018	23472	17
7018	23494	31
7018	23502	31
7018	23509	31
7018	23521	31
7018	23542	31
7018	23548	31
7018	25601	31
7018	25602	31
7018	25604	15
7018	25609	31
7018	25617	31
7018	25633	31
7018	25639	31
7018	25645	31
7018	25648	31
7018	25659	31
7018	25673	31
7018	25676	31
7018	25678	31
7018	25681	31
7018	25687	31
7018	25688	31
7018	25712	31
7018	25714	31
7018	25716	31
7018	25725	31
7018	25738	31
7018	25743	31
7018	25746	31
7018	25753	31
7018	25760	31
7018	25777	31
7018	25783	31
7018	25806	31
7018	25823	31
7018	25824	31
7018	25838	31
7018	25854	31
7018	25862	31
7018	25879	31
7018	25889	31
7018	25893	31
7018	25899	31
7018	25913	31
7018	25923	31
7018	25924	31
7018	25930	31
7018	25932	31
7018	25934	31
7018	25954	31
7018	25959	31
7018	25960	31
7018	25965	31
7018	25966	31
7018	25969	31
7018	25991	31
7018	25993	31
7018	25997	31
7018	26001	31
7018	26012	31
7018	26015	31
7018	26019	31
7018	26022	31
7018	26028	31
7018	26040	31
7018	26054	31
7018	26073	31
7018	26075	31
7018	26077	31
7018	26078	31
7018	26131	31
7018	26144	31
7018	26153	31
7018	26171	31
7018	26175	31
7018	26191	31
7018	26211	31
7018	26220	31
7018	26225	31
7018	26231	31
7018	26244	31
7018	26249	16
7018	26258	31
7018	26260	31
7018	26289	31
7018	26295	31
7018	26301	10
7018	26305	31
7018	26306	31
7018	26307	31
7018	26311	31
7018	26324	31
7018	26325	31
7018	26330	31
7018	26336	31
7018	26341	31
7018	26342	31
7018	26344	31
7018	26345	31
7018	26349	31
7018	26362	31
7018	26380	31
7018	26381	31
7018	26404	31
7018	26410	31
7018	26428	31
7018	26432	31
7018	26437	31
7018	26442	31
7018	26443	31
7018	26454	31
7018	26455	31
7018	26463	31
7018	26485	31
7018	26488	31
7018	26507	31
7018	26524	31
7018	26529	31
7018	26532	31
7018	26536	31
7018	26539	31
7018	26542	31
7018	26543	31
7018	26562	31
7018	26577	31
7018	26578	31
7018	26591	6
7018	26628	31
7018	26657	31
7018	26685	31
7018	26691	31
7018	26694	31
7018	26704	31
7018	26708	31
7018	26712	31
7018	26715	31
7018	26723	31
7018	26732	31
7018	26748	31
7018	26764	31
7018	26775	31
7018	26777	31
7018	26789	31
7018	26803	31
7018	26814	31
7018	26822	31
